-83.72779846,42.26264954,3
-83.72779083,42.26264954,3
-83.72775269,42.26264954,5
-83.72773743,42.26264191,3
-83.72773743,42.26264954,3
-83.7276001,42.26097107,3
-83.72759247,42.26097107,3
-83.72759247,42.26097107,2
-83.72759247,42.26097107,1
-83.71237946,42.25941086,3
-83.71237183,42.25941086,2
-83.71204376,42.2593689,1
-83.7120285,42.2593689,1
-83.71195984,42.25936127,2
-83.71195221,42.25936127,2
-83.71190643,42.25934982,1
-83.71190643,42.25934982,3
-83.7118988,42.25934982,1
-83.70068359,42.2577095,1
-83.70068359,42.25770187,1
-83.70066833,42.25770187,3
-83.70065308,42.25770187,3
-83.70065308,42.25769043,2
-83.70063782,42.25769043,3
-83.70062256,42.25769043,2
-83.7006073,42.25769043,1
-83.7006073,42.25769043,3
-83.70059967,42.25767899,1
-83.70059204,42.25767899,3
-83.70012665,42.24542999,1
-83.70012665,42.24542999,2
-83.68392944,42.2455101,2
-83.69907379,42.24515915,2
-83.69908905,42.24515915,3
-83.69909668,42.24515915,2
-83.69911194,42.24515915,3
-83.69911957,42.24515915,2
-83.6991272,42.24515915,3
-83.69914246,42.24515915,3
-83.69915009,42.24515915,3
-83.69915771,42.24515915,5
-83.69917297,42.24515915,3
-83.69917297,42.24515915,3
-83.69921875,42.24515915,1
-83.69924927,42.24515915,1
-83.75847626,42.27764893,1
-83.75847626,42.27767181,2
-83.75849152,42.277771,2
-83.75847626,42.277771,3
-83.75849152,42.27782059,1
-83.75849152,42.27782822,1
-83.75224304,42.27920914,2
-83.75202179,42.2792511,2
-83.7519989,42.2792511,1
-83.74775696,42.27952957,1
-83.74774933,42.27952957,2
-83.7477417,42.27952957,3
-83.74772644,42.27952957,2
-83.74772644,42.27952957,2
-83.74771881,42.27952957,2
-83.74771118,42.27952957,1
-83.74770355,42.27952957,1
-83.74770355,42.27952957,1
-83.74768829,42.27952957,2
-83.74768829,42.27952957,2
-83.74768066,42.27952957,2
-83.74767303,42.27952957,5
-83.74767303,42.27952957,5
-83.74767303,42.27952957,3
-83.74767303,42.27952957,3
-83.74765778,42.27952957,1
-83.74765778,42.27952957,2
-83.74752808,42.27651978,1
-83.74752808,42.27650833,1
-83.74754333,42.27645111,2
-83.74754333,42.27643967,1
-83.74754333,42.27642822,1
-83.74754333,42.27642822,3
-83.74754333,42.27642822,3
-83.74754333,42.27642059,2
-83.74754333,42.27642059,2
-83.74754333,42.27640915,1
-83.74754333,42.27640915,3
-83.74754333,42.27640915,3
-83.73986053,42.2701683,3
-83.73985291,42.27016068,3
-83.73985291,42.27016068,2
-83.73983765,42.27014923,1
-83.67714691,42.3094101,1
-83.67714691,42.3094101,1
-83.67716217,42.3094101,1
-83.67716217,42.3094101,1
-83.69216919,42.28804016,1
-83.69217682,42.28804016,1
-83.69217682,42.28804016,2
-83.69217682,42.28804016,2
-83.69219208,42.28804016,2
-83.69219971,42.28804016,2
-83.69220734,42.28804016,3
-83.69220734,42.28804016,3
-83.69220734,42.28804016,1
-83.6922226,42.28804016,1
-83.68282318,42.28828049,2
-83.68280792,42.28828049,2
-83.68280029,42.28828049,2
-83.68279266,42.28828049,2
-83.68279266,42.28828049,3
-83.6827774,42.28828049,3
-83.68276978,42.28828049,3
-83.68276215,42.28828049,3
-83.68274689,42.28828049,2
-83.68274689,42.28828049,2
-83.68274689,42.28828049,2
-83.68273926,42.28828049,2
-83.68273163,42.28828049,3
-83.68273163,42.28828049,3
-83.68271637,42.28828049,3
-83.68271637,42.28828049,3
-83.68271637,42.28828049,2
-83.68431854,42.25473022,7
-83.68431854,42.25473022,7
-83.6843338,42.25474167,7
-83.72141266,42.26726151,1
-83.72141266,42.26726151,1
-83.72754669,42.27209091,2
-83.72756195,42.27209854,2
-83.72763824,42.27215958,3
-83.7276535,42.27217102,3
-83.73438263,42.28142929,2
-83.73439026,42.28142929,2
-83.73441315,42.28144073,1
-83.73442078,42.28144073,1
-83.73442841,42.28144073,1
-83.73444366,42.28144073,1
-83.73269653,42.27603149,2
-83.73269653,42.27603149,2
-83.73269653,42.27603149,3
-83.73269653,42.27603149,3
-83.73269653,42.27603149,3
-83.73269653,42.27603149,3
-83.71247101,42.26016998,1
-83.71246338,42.26015854,1
-83.71233368,42.2600708,3
-83.71231842,42.26005936,3
-83.71230316,42.26005173,3
-83.71195984,42.25979996,1
-83.71195984,42.25979996,1
-83.70249176,42.25811005,1
-83.70246887,42.25811005,1
-83.68338776,42.25440979,2
-83.68335724,42.25440979,2
-83.68308258,42.25434113,1
-83.68305969,42.25434113,1
-83.63156891,42.32698059,5
-83.63153076,42.32699966,5
-83.60582733,42.33847046,3
-83.60579681,42.33848953,1
-83.60575867,42.33850098,1
-83.60572052,42.33852005,1
-83.53430176,42.37557983,3
-83.53427887,42.37559891,3
-83.53426361,42.37562943,3
-83.53424072,42.3756485,3
-83.47545624,42.38579941,3
-83.47543335,42.38582993,3
-83.4701004,42.38983917,3
-83.47006226,42.38985062,3
-83.46987915,42.38991928,3
-83.469841,42.38993073,3
-83.44802094,42.38676834,3
-83.44798279,42.38676834,3
-83.43595123,42.38613129,2
-83.43591309,42.38611984,2
-83.41235352,42.38117981,3
-83.41233063,42.38117981,3
-83.41117859,42.36523819,2
-83.41117859,42.36523056,2
-83.41117859,42.36523056,1
-83.41117859,42.36521912,1
-83.41118622,42.36516953,1
-83.41118622,42.3651619,1
-83.86305237,41.99420166,1
-83.86303711,41.99419022,1
-83.86303711,41.99419022,1
-83.86286926,41.99412155,2
-83.86286926,41.99412155,2
-83.86284637,41.99411011,2
-83.86283875,41.99409866,2
-83.86283875,41.99409866,1
-83.86283112,41.99409866,1
-83.7438736,42.10356903,3
-83.7438736,42.10356903,3
-83.7438736,42.10358047,3
-83.7438736,42.10358047,3
-83.73438263,42.10300827,3
-83.73436737,42.10300827,3
-83.73435211,42.10300827,2
-83.73433685,42.10300827,2
-83.73432922,42.10300827,2
-83.73430634,42.10300827,2
-83.73429871,42.10300827,2
-83.73429108,42.10300827,2
-83.73417664,42.10300827,1
-83.73416901,42.10300827,1
-83.73416138,42.10300827,3
-83.73416138,42.10300827,3
-83.73413849,42.10300827,3
-83.73413849,42.10300827,3
-83.69663239,42.12411118,2
-83.69661713,42.1241188,2
-83.6966095,42.12413025,1
-83.69660187,42.12413025,1
-83.67894745,42.13362122,1
-83.67893219,42.13362885,1
-83.67862701,42.13373947,2
-83.67861938,42.13373947,2
-83.67858887,42.15626144,2
-83.67858887,42.15626907,2
-83.67858887,42.15628815,3
-83.67858887,42.15631104,3
-83.67858887,42.15633011,3
-83.67858887,42.15634155,3
-83.6785965,42.15636063,2
-83.6785965,42.1563797,2
-83.6785965,42.15639114,2
-83.6785965,42.15641022,3
-83.6785965,42.15642929,3
-83.6785965,42.15644073,3
-83.6785965,42.15645981,3
-83.6785965,42.15647125,3
-83.6785965,42.15649033,3
-83.6785965,42.15650177,3
-83.6785965,42.1565094,3
-83.67861176,42.15652847,3
-83.67861176,42.15653992,3
-83.67861176,42.15655899,3
-83.67861176,42.15657043,2
-83.67861176,42.15658188,2
-83.67861176,42.15658951,1
-83.67861176,42.15660095,1
-83.68134308,42.15692902,2
-83.68135834,42.15692902,2
-83.68138123,42.15692902,3
-83.68139648,42.15692902,3
-83.68141937,42.15692902,3
-83.68144226,42.15692902,3
-83.68145752,42.15692902,3
-83.68148041,42.15692902,3
-83.6815033,42.15692902,2
-83.68151855,42.15692902,2
-83.68153381,42.15692902,3
-83.68154907,42.15692902,3
-83.68157196,42.15692902,1
-83.68158722,42.15692902,1
-83.67967987,42.20895004,1
-83.67967987,42.20895004,1
-83.67967987,42.2089386,2
-83.67967987,42.20893097,2
-83.67967987,42.20893097,1
-83.67967987,42.20891953,1
-83.67967987,42.20891953,2
-83.67967987,42.2089119,2
-83.67967987,42.20890045,1
-83.67967987,42.20890045,1
-83.68506622,42.22594833,3
-83.68506622,42.22597122,3
-83.68506622,42.22605133,3
-83.68505859,42.22605896,3
-83.69567108,42.23027039,3
-83.69563293,42.23025894,3
-83.69561005,42.23025131,3
-83.69557953,42.23022842,3
-83.68479919,42.22531891,3
-83.68476105,42.22531128,3
-83.73918152,42.23593903,1
-83.73918152,42.2359314,1
-83.73918152,42.23590851,2
-83.73918152,42.23590851,2
-83.73918152,42.23590088,2
-83.73918152,42.23590088,2
-83.739151,42.23299026,2
-83.739151,42.23297882,2
-83.739151,42.23297119,1
-83.739151,42.23295975,1
-83.739151,42.23294067,2
-83.739151,42.23292923,2
-83.739151,42.2329216,1
-83.739151,42.23291016,1
-83.739151,42.23289871,1
-83.73915863,42.23289108,1
-83.73915863,42.23286057,1
-83.73915863,42.23284912,1
-83.73916626,42.23271942,1
-83.73916626,42.23271179,1
-83.73916626,42.22977066,1
-83.73916626,42.22977066,1
-83.73345947,42.20063019,2
-83.73345947,42.20061111,2
-83.73345947,42.20059967,3
-83.73345947,42.20058823,3
-83.73345947,42.2005806,1
-83.73345947,42.20056915,1
-83.73345947,42.20056152,3
-83.73345947,42.20055008,3
-83.73345947,42.20053864,3
-83.73345947,42.20053101,3
-83.73345947,42.20051956,3
-83.73345947,42.20050812,3
-83.73345947,42.20050049,3
-83.73345947,42.20050049,3
-83.73345947,42.20048904,2
-83.73345947,42.20048141,2
-83.73345947,42.20046997,3
-83.73345947,42.20046997,3
-83.75734711,42.19974136,2
-83.75736237,42.19974136,2
-83.75740814,42.19972992,1
-83.7574234,42.19972992,1
-83.75743103,42.19972992,2
-83.75744629,42.19972992,2
-83.75747681,42.19972992,3
-83.75749969,42.19972992,3
-83.75750732,42.19972992,1
-83.75752258,42.19972992,1
-83.75753021,42.19972992,2
-83.7575531,42.19972992,2
-83.7575531,42.19972992,1
-83.75756073,42.19972992,1
-83.75758362,42.19972992,1
-83.75758362,42.19972992,1
-83.75759125,42.19972992,3
-83.75759888,42.19972992,3
-83.75760651,42.19972992,1
-83.75760651,42.19972992,1
-83.75762939,42.19972992,2
-83.75762939,42.19972992,2
-83.75763702,42.19972992,2
-83.75763702,42.19972992,2
-83.75765228,42.19972992,3
-83.75765991,42.19972992,3
-83.75766754,42.19974136,2
-83.7576828,42.19974136,2
-83.75769043,42.19974136,1
-83.75769043,42.19974136,1
-83.77140808,42.19953918,3
-83.77142334,42.19953918,3
-83.7714386,42.19953918,3
-83.77144623,42.19953918,3
-83.77146912,42.19953918,2
-83.77147675,42.19953918,2
-83.77149963,42.19953918,2
-83.77150726,42.19953918,5
-83.77153015,42.19953918,3
-83.77155304,42.19953918,3
-83.77155304,42.19953918,3
-83.7715683,42.19953918,3
-83.77158356,42.19953918,3
-83.77159119,42.19953918,3
-83.77160645,42.19953918,3
-83.77160645,42.19953918,3
-83.7718277,42.19953156,2
-83.77184296,42.19953156,2
-83.77184296,42.19953156,1
-83.77184296,42.19953156,1
-83.78449249,42.17142868,1
-83.78449249,42.17142105,1
-83.78449249,42.17140961,2
-83.78447723,42.17140961,2
-83.78447723,42.17137909,3
-83.78447723,42.17137146,3
-83.78447723,42.1713295,3
-83.78447723,42.17132187,3
-83.78447723,42.17131042,1
-83.78447723,42.17131042,1
-83.78994751,42.17110062,1
-83.79000854,42.17110062,2
-83.7900238,42.17110062,2
-83.7900238,42.17110062,3
-83.79003906,42.17110062,3
-83.79004669,42.17110062,3
-83.79004669,42.17110062,3
-83.79006195,42.17110062,3
-83.79007721,42.17110062,3
-83.79007721,42.17110062,3
-83.79009247,42.17110062,3
-83.7901001,42.17110062,2
-83.79010773,42.17110062,2
-83.79010773,42.17110062,3
-83.79012299,42.17110062,3
-83.79012299,42.17110062,2
-83.79013062,42.17110062,2
-83.79013062,42.17110062,2
-83.79013824,42.17110062,2
-83.7901535,42.17110062,3
-83.7901535,42.17110062,3
-83.7901535,42.17110062,3
-83.7901535,42.17110062,3
-83.79016113,42.17110062,3
-83.79016113,42.17110062,3
-83.79016113,42.17110062,5
-83.79016876,42.17110062,5
-83.78849792,42.16687012,1
-83.7884903,42.16687012,1
-83.78843689,42.16677856,2
-83.78842926,42.16677094,2
-83.78842163,42.16675949,2
-83.78842163,42.16675949,2
-83.78838348,42.16669083,1
-83.78836823,42.16667938,1
-83.7883606,42.16667938,1
-83.7883606,42.16667175,1
-83.7883606,42.16667175,2
-83.78835297,42.16666031,2
-83.78835297,42.16666031,1
-83.78835297,42.16666031,1
-83.78694916,42.16458893,3
-83.78694916,42.1645813,3
-83.78694153,42.16456985,2
-83.78694153,42.16456985,2
-83.78694153,42.16455841,2
-83.78692627,42.16455078,2
-83.78691864,42.16452026,2
-83.78691864,42.16452026,2
-83.78691101,42.16450882,3
-83.78691101,42.16450119,3
-83.78691101,42.16450119,3
-83.78691101,42.16450119,3
-83.78691101,42.16448975,2
-83.78691101,42.16448975,2
-83.78691101,42.16448975,3
-83.78691101,42.16448975,3
-83.78691101,42.16448975,1
-83.78691101,42.16448975,1
-83.97398376,42.07181931,2
-83.97398376,42.07181931,2
-83.97398376,42.07181168,1
-83.97398376,42.07180023,1
-83.97398376,42.07180023,3
-83.97398376,42.07180023,3
-83.97090149,42.0702095,2
-83.97088623,42.0702095,2
-83.97078705,42.0702095,3
-83.97077942,42.0702095,3
-83.95406342,42.04357147,1
-83.95400238,42.04349899,1
-83.95398712,42.04349136,1
-83.95398712,42.04347992,1
-83.95397949,42.04346848,1
-83.95397186,42.04346085,2
-83.9539566,42.0434494,2
-83.9539566,42.04344177,1
-83.9539566,42.04343033,1
-83.95394897,42.04341888,2
-83.95394897,42.04341888,2
-83.95393372,42.04338837,2
-83.95393372,42.04338074,2
-83.96772766,42.04272079,1
-83.96775055,42.04272079,1
-83.96781921,42.04272079,3
-83.9678421,42.04272079,3
-83.96785736,42.04272079,2
-83.96788788,42.04272079,2
-83.96791077,42.04272079,2
-83.96793365,42.04272079,2
-83.96794891,42.04272079,3
-83.9679718,42.04272079,3
-83.96798706,42.04272079,2
-83.96800995,42.04272079,2
-83.96803284,42.04272079,3
-83.9680481,42.04272079,3
-83.96807098,42.04272079,3
-83.96808624,42.04272079,3
-83.96810913,42.04272079,3
-83.96811676,42.04272079,3
-83.96813965,42.04272079,5
-83.96814728,42.04272079,5
-83.96817017,42.04272079,3
-83.96819305,42.04272079,3
-83.96820068,42.04272079,7
-83.96820068,42.04272079,7
-83.96822357,42.04272079,7
-83.9682312,42.04270935,3
-83.96824646,42.04270935,3
-83.96826172,42.04270935,3
-83.96826935,42.04270935,3
-83.96827698,42.04270935,7
-83.96827698,42.04270935,7
-83.96829224,42.04270935,7
-83.9683075,42.04270935,7
-83.96832275,42.04270935,7
-83.96832275,42.04270172,3
-83.96833801,42.04270172,3
-83.96835327,42.04269028,7
-83.96835327,42.04269028,7
-83.96835327,42.04269028,7
-83.9683609,42.04269028,1
-83.96836853,42.04269028,1
-83.96839142,42.04267883,2
-83.96839905,42.04267883,2
-83.66825867,42.22468948,3
-83.66828918,42.22468948,3
-83.66828156,42.22468948,7
-83.66831207,42.22468948,7
-83.66832733,42.22468948,7
-83.66835785,42.22468948,5
-83.66838837,42.22468948,5
-83.66841125,42.22468948,3
-83.66842651,42.22468948,3
-83.66845703,42.22468948,3
-83.66847992,42.22468948,3
-83.66850281,42.22468948,3
-83.66853333,42.22468948,3
-83.66858673,42.22468948,1
-83.66860962,42.22468948,1
-83.77765656,42.25642014,2
-83.77768707,42.25643921,2
-83.7842865,42.27328873,2
-83.7842865,42.27331924,2
-83.7842865,42.27334976,2
-83.7842865,42.27334976,7
-83.78427887,42.27338028,7
-83.76242065,42.39348984,2
-83.76241302,42.39350128,2
-83.76241302,42.39350891,3
-83.76239777,42.39350891,3
-83.76239014,42.39352036,2
-83.76236725,42.3935318,2
-83.64750671,42.24742126,1
-83.64750671,42.24742889,3
-83.64750671,42.24744034,2
-83.64750671,42.24744034,1
-83.64750671,42.24745941,2
-83.64750671,42.24745941,3
-83.64750671,42.24747086,3
-83.64750671,42.24747849,3
-83.64750671,42.24748993,3
-83.64750671,42.24750137,3
-83.64750671,42.247509,3
-83.64750671,42.247509,3
-83.64750671,42.24752045,3
-83.64750671,42.24752045,3
-83.64750671,42.24753189,3
-83.64750671,42.24753952,3
-83.64750671,42.24753952,3
-83.64750671,42.24755096,3
-83.64750671,42.24755096,3
-83.64750671,42.24755859,3
-83.64750671,42.24755859,1
-83.6475296,42.24822998,2
-83.6475296,42.24822998,3
-83.6475296,42.24824905,3
-83.6475296,42.24824905,3
-83.6475296,42.2482605,3
-83.6475296,42.24826813,3
-83.6475296,42.24827957,3
-83.6475296,42.24829102,3
-83.6475296,42.24829865,3
-83.6475296,42.24831009,3
-83.6475296,42.24831009,3
-83.6475296,42.24832153,3
-83.6475296,42.24832916,3
-83.6475296,42.24832916,3
-83.6475296,42.24834061,5
-83.6475296,42.24834824,5
-83.6475296,42.24834824,5
-83.6475296,42.24835968,5
-83.6475296,42.24835968,5
-83.6475296,42.24837112,5
-83.6475296,42.24837112,5
-83.6475296,42.24837112,5
-83.6475296,42.24837875,5
-83.6475296,42.24837875,5
-83.6475296,42.2483902,5
-83.6475296,42.2483902,5
-83.6475296,42.2483902,3
-83.6475296,42.2483902,3
-83.6475296,42.2483902,3
-83.6475296,42.2483902,3
-83.6475296,42.24840164,3
-83.6475296,42.24840164,3
-83.6475296,42.24840164,1
-83.6690979,42.26779938,1
-83.66911316,42.26781082,2
-83.66911316,42.26781082,1
-83.66912079,42.2678299,1
-83.66912842,42.26784134,1
-83.66914368,42.26784897,1
-83.66915131,42.26786041,1
-83.66915894,42.26786041,1
-83.66916656,42.26787186,1
-83.66916656,42.26787949,3
-83.66918182,42.26789093,3
-83.66918945,42.26789856,3
-83.66919708,42.26791,3
-83.66919708,42.26792145,3
-83.66919708,42.26792908,2
-83.66921234,42.26792908,2
-83.66921997,42.26794052,2
-83.6692276,42.26794815,2
-83.66924286,42.26795959,2
-83.66924286,42.26795959,3
-83.66924286,42.26797104,3
-83.66925049,42.26797104,3
-83.66925812,42.26797867,3
-83.66925812,42.26799011,3
-83.66927338,42.26799011,2
-83.66927338,42.26800156,2
-83.66927338,42.26800919,2
-83.66928101,42.26800919,2
-83.66928101,42.26802063,2
-83.66928864,42.26802063,3
-83.66928864,42.26802063,3
-83.66929626,42.26802826,3
-83.66929626,42.2680397,3
-83.66929626,42.2680397,3
-83.66929626,42.2680397,2
-83.66929626,42.26805115,3
-83.66931152,42.26805115,2
-83.66931152,42.26805115,2
-83.66931152,42.26805878,2
-83.66931915,42.26805878,3
-83.66931915,42.26805878,3
-83.66931915,42.26807022,3
-83.66931915,42.26807022,3
-83.66932678,42.26807022,2
-83.66932678,42.26807022,2
-83.66932678,42.26807022,3
-83.66932678,42.26807022,2
-83.66932678,42.26808167,1
-83.67102814,42.27325821,1
-83.67102814,42.2732811,2
-83.6710434,42.27328873,3
-83.6710434,42.27330017,3
-83.6710434,42.27331924,3
-83.6710434,42.27333069,3
-83.6710434,42.27334976,3
-83.67105103,42.27336121,3
-83.67105103,42.27336884,3
-83.67105103,42.27338028,3
-83.67105865,42.27339935,5
-83.67105865,42.2734108,5
-83.67105865,42.2734108,5
-83.67106628,42.27342987,5
-83.67106628,42.27344131,7
-83.67106628,42.27344894,7
-83.67106628,42.27346039,5
-83.67106628,42.27346039,7
-83.67106628,42.27347946,7
-83.67106628,42.27347946,5
-83.67106628,42.27349091,5
-83.67106628,42.27349854,5
-83.67108154,42.27350998,5
-83.67108154,42.27350998,5
-83.67108154,42.27352142,5
-83.67108154,42.27352905,3
-83.67108154,42.27352905,3
-83.67108154,42.2735405,3
-83.67108917,42.2735405,3
-83.67108917,42.27354813,3
-83.67108917,42.27355957,3
-83.67108917,42.27355957,3
-83.67108917,42.27355957,2
-83.67108917,42.27357101,2
-83.67108917,42.27357101,2
-83.67108917,42.27357864,1
-83.6710968,42.27357864,1
-83.67347717,42.27439117,1
-83.67349243,42.27439117,2
-83.67350006,42.27439117,2
-83.67352295,42.27439117,2
-83.67352295,42.27439117,2
-83.67353058,42.27439117,2
-83.67353821,42.27439117,2
-83.67355347,42.27439117,1
-83.6735611,42.27439117,1
-83.6740036,42.27442169,1
-83.6740036,42.27442932,1
-83.68138885,42.27463913,1
-83.68144989,42.27463913,3
-83.68145752,42.27463913,3
-83.68147278,42.27463913,3
-83.68148041,42.27463913,3
-83.6815033,42.27463913,2
-83.7038269,42.28805923,1
-83.7038269,42.28805161,1
-83.7038269,42.28804016,3
-83.7038269,42.28804016,3
-83.7038269,42.28802872,3
-83.7038269,42.28802109,3
-83.7038269,42.28802109,2
-83.70381927,42.28800964,2
-83.70381927,42.28800964,1
-83.70381927,42.2879982,1
-83.71736908,42.28749847,1
-83.71737671,42.28749847,1
-83.7173996,42.28749847,1
-83.71740723,42.28749847,1
-83.717453,42.28749084,1
-83.71746063,42.28749084,2
-83.71746826,42.28749084,3
-83.71748352,42.28749084,3
-83.71749878,42.28749084,3
-83.71750641,42.28749084,3
-83.71752167,42.28749084,3
-83.7175293,42.28749084,3
-83.71753693,42.28749084,3
-83.71755219,42.28749084,3
-83.71756744,42.28749084,3
-83.7175827,42.28749084,3
-83.7175827,42.28749084,3
-83.71759033,42.28749084,3
-83.71761322,42.28749084,3
-83.71761322,42.28749084,3
-83.71762085,42.28749084,2
-83.71762848,42.28749084,2
-83.71764374,42.28749084,2
-83.71764374,42.28749084,2
-83.71765137,42.28749084,2
-83.717659,42.28749084,2
-83.717659,42.28749084,2
-83.71766663,42.28749084,2
-83.71766663,42.28749084,2
-83.71768188,42.28749084,2
-83.71768188,42.28749084,2
-83.71768951,42.28749084,2
-83.71768951,42.28749084,2
-83.71769714,42.28749084,2
-83.71769714,42.28749084,2
-83.71769714,42.28749084,2
-83.71769714,42.28749084,2
-83.7177124,42.28749084,1
-83.7177124,42.28749084,1
-83.72348785,42.28718948,1
-83.72350311,42.28718948,3
-83.72351837,42.28718948,3
-83.72353363,42.28718948,3
-83.72354126,42.28718948,3
-83.72354889,42.28718948,5
-83.72355652,42.28718948,5
-83.72357178,42.28718948,5
-83.72357941,42.28718948,5
-83.72358704,42.28718948,5
-83.72358704,42.28718948,5
-83.72360229,42.28718948,5
-83.72360992,42.28718948,5
-83.72361755,42.28718948,5
-83.72363281,42.28718948,5
-83.72363281,42.28718948,5
-83.72364044,42.28718948,5
-83.72364044,42.28718948,5
-83.72364807,42.28718948,5
-83.72366333,42.28718948,5
-83.72366333,42.28718948,5
-83.72366333,42.28718948,5
-83.72366333,42.28718948,5
-83.72366333,42.28718948,3
-83.72367096,42.28718948,3
-83.72367096,42.28718948,3
-83.72367096,42.28718948,3
-83.72367096,42.28718948,3
-83.72367859,42.28718948,3
-83.72367859,42.28718948,3
-83.72367859,42.28718948,1
-83.67487335,42.27439117,1
-83.67487335,42.27439117,1
-83.67485809,42.27439117,2
-83.67484283,42.27439117,1
-83.67484283,42.27439117,1
-83.67481995,42.27439117,1
-83.67481232,42.27439117,1
-83.6697998,42.26868057,1
-83.6697998,42.26866913,1
-83.66979218,42.26866913,2
-83.66979218,42.2686615,2
-83.66977692,42.26865005,3
-83.66977692,42.26863861,3
-83.66977692,42.26863098,3
-83.66977692,42.26863098,3
-83.66977692,42.26861954,3
-83.66976929,42.26861954,3
-83.66976929,42.26860809,3
-83.66976929,42.26860046,3
-83.66976166,42.26860046,3
-83.66976166,42.26860046,3
-83.66976166,42.26858902,3
-83.66976166,42.26858902,3
-83.6697464,42.26858139,3
-83.6697464,42.26858139,3
-83.6697464,42.26856995,3
-83.6697464,42.26856995,3
-83.6697464,42.26856995,5
-83.6697464,42.26856995,5
-83.6697464,42.26856995,3
-83.6697464,42.2685585,3
-83.6697464,42.2685585,3
-83.6697464,42.2685585,3
-83.6697464,42.2685585,3
-83.6697464,42.2685585,3
-83.6697464,42.2685585,3
-83.6697464,42.2685585,3
-83.6697464,42.26855087,1
-83.66095734,42.24515152,2
-83.66095734,42.24514008,2
-83.66095734,42.24512863,1
-83.66095734,42.245121,1
-83.66095734,42.24507141,2
-83.66095734,42.24505997,1
-83.66095734,42.24505997,2
-83.66095734,42.24504852,2
-83.66095734,42.24504089,2
-83.66095734,42.24504089,2
-83.66095734,42.24502945,2
-83.66095734,42.24502945,2
-83.66095734,42.24502945,2
-83.66095734,42.24502182,3
-83.66095734,42.24502182,3
-83.66095734,42.24501038,3
-83.66095734,42.24501038,2
-83.66095734,42.24501038,2
-83.66095734,42.24501038,2
-83.66095734,42.24499893,2
-83.65492249,42.24496078,2
-83.65490723,42.24496078,2
-83.65489197,42.24496078,2
-83.65487671,42.24496078,2
-83.65484619,42.24496078,3
-83.65483856,42.24496078,3
-83.6548233,42.24496078,3
-83.65480804,42.24496078,3
-83.65479279,42.24496078,3
-83.65477753,42.24496078,3
-83.6547699,42.24496078,3
-83.65474701,42.24496078,3
-83.65473938,42.24496078,3
-83.65471649,42.24496078,3
-83.65471649,42.24496078,3
-83.65470123,42.24496078,3
-83.6546936,42.24496078,3
-83.65467834,42.24496078,3
-83.65466309,42.24496078,3
-83.65466309,42.24496078,3
-83.65464783,42.24496078,3
-83.65463257,42.24496078,3
-83.65461731,42.24496078,3
-83.65461731,42.24496078,2
-83.65460968,42.24496078,2
-83.65458679,42.24496078,1
-83.80066681,42.30583954,3
-83.80065155,42.30583954,3
-83.80063629,42.30582809,1
-83.8006134,42.30582047,1
-83.80050659,42.30575943,1
-83.80049896,42.30575943,1
-83.80032349,42.3056488,3
-83.80030823,42.3056488,3
-83.8003006,42.30564117,3
-83.80029297,42.30564117,3
-83.80027771,42.30562973,3
-83.80027008,42.30562973,3
-83.80026245,42.30561829,3
-83.80024719,42.30561829,3
-83.80024719,42.30561066,3
-83.80023956,42.30561066,3
-83.80023193,42.30561066,3
-83.80021667,42.30559921,3
